transaction_id,iso_anomaly_score,top_feature,top_shap_value
17d7d349-3da7-4001-945c-470cc05e4b1f,-0.08274535259580107,amount_scaled,-0.019525462087561313
22177069-2f3a-446a-a329-9bcee3486949,-0.08252644351920074,amount_scaled,-0.01974437116416164
719b8b4b-c6ba-45bf-a982-98809d4695ac,-0.11349875284048189,amount_scaled,0.011227938157119505
b0275391-b854-4470-8925-3192670b7619,-0.13993533773251632,amount_scaled,0.037664523049153936
96c96706-8e98-4920-ba75-a088cc25e62a,-0.13125351744933117,amount_scaled,0.028982702765968787
f0272803-318b-4ba6-9221-974d1fde8fc8,-0.14035952476868452,amount_scaled,0.038088710085322136
0ed16dd4-ba39-4405-8c02-b94a0a1588b1,-0.11137303977476026,amount_scaled,0.00910222509139788
ef45f472-5e29-4a4a-abc5-86c348039f0a,-0.1232264600922906,amount_scaled,0.02095564540892822
49abb2a1-3919-4027-a586-9c84e9368339,-0.10168323245375915,amount_scaled,-0.0005875822296032285
f4a684a6-2001-4101-853b-ac922b391376,-0.10884654971556895,amount_scaled,0.00657573503220657
5043b7da-2e87-4ea8-8062-1036804fa4eb,-0.12442887862383423,amount_scaled,0.022158063940471845
ee6f1e78-b41f-482b-a17c-79c1ee0be90f,-0.1346374185523932,amount_scaled,0.03236660386903081
746f9665-cd32-4378-b6ce-674f6f8ee248,-0.08012708989558937,amount_scaled,-0.022143724787773017
0b3a7b2a-ef6e-4984-8eaf-4161de1907e3,-0.12377211275658906,amount_scaled,0.021501298073226677
2f5c099a-c42f-4e09-81cc-583b8a985210,-0.12468586110906488,amount_scaled,0.022415046425702495
03d9c752-9f6f-4a9f-8087-402937785c7d,-0.12155392716487556,amount_scaled,0.01928311248151318
818e4d25-ff44-4b3f-85ae-2bba3052416e,-0.11625106211885,amount_scaled,0.01398024743548762
a084b643-3bc9-4fad-a11c-beb34b124281,0.22653784428505852,amount_scaled,-0.32880865896842093
72a35d74-7c3f-461f-8074-2b781e39f88c,-0.10895458703648997,amount_scaled,0.006683772353127587
a82e1b6c-84fc-4155-a1de-baa0a8d2d4f1,-0.10481891100080176,amount_scaled,0.00254809631743938
e762eac5-bbb1-4d74-9a9f-5c3e44a337d9,-0.1192039562008474,amount_scaled,0.016933141517485012
94f4e4c6-f791-4aaf-a713-fa99574520f3,-0.11107521634779405,amount_scaled,0.008804401664431666
a98e9c3a-9749-4bde-98b4-1c8ed2deb57e,-0.09649309685561647,amount_scaled,-0.005777717827745915
fc11a9e5-fb63-4f11-bb56-ea4c0b20c0bb,-0.09329459212910163,amount_scaled,-0.008976222554260754
5f0aa580-d1b2-4dba-a184-472e94a01390,-0.12500886150046786,amount_scaled,0.02273804681710548
0828b693-abd8-46e4-aaae-28eb12e46be9,-0.10647221328824896,amount_scaled,0.00420139860488658
4ec43c42-3526-4dd5-9b3a-019a04dbdb1f,-0.07498528571503349,amount_scaled,-0.027285528968328893
3db67a2d-a734-4318-bbfd-26d53d7a0a3e,-0.12866550044093672,amount_scaled,0.026394685757574338
232b6c53-3422-4bb5-b75f-98d5598034fe,-0.12277987338255897,amount_scaled,0.020509058699196586
98d6171b-eaaf-4688-877d-e8f4493e2b9d,-0.11794260466229645,amount_scaled,0.015671789978934064
68253f21-2826-4ae8-a824-4aeebc48d2ae,-0.09138802515271349,amount_scaled,-0.01088278953064889
3f80fdf8-bb55-483a-883e-e97ff35444b2,-0.12347767595478809,amount_scaled,0.02120686127142571
352ef9d5-2802-4e55-b7c1-2a46703ecc46,-0.003913962941840654,amount_scaled,-0.09835685174152173
37b3a911-1f3b-4f7c-819f-54d11dea685e,-0.11767497922196035,amount_scaled,0.01540416453859797
683ecef9-4973-41fc-b597-ddb474c38f77,-0.13971080915411477,amount_scaled,0.037439994470752386
db0241bb-0006-4373-a450-70235eab62d3,-0.12340871322156399,amount_scaled,0.02113789853820161
130c4d39-4810-4d47-86a5-64061fcc9979,-0.1301558977087639,amount_scaled,0.02788508302540152
e2f9bc0d-25e3-4010-99c1-15dec0a8f5d2,-0.12962355327125624,amount_scaled,0.02735273858789386
770e46bb-7351-488d-9f02-590c7b8ade56,-0.11705436634229488,amount_scaled,0.014783551658932498
b57632af-8605-4b12-9c75-e2921ca801b8,-0.1193947048017392,amount_scaled,0.01712389011837681
f57d1861-65d4-425d-91e0-4e84b7607427,-0.1276938162032099,amount_scaled,0.025423001519847527
8f280b8a-603f-44e8-bb17-40a99145e4c7,-0.1081160464016836,amount_scaled,0.005845231718321214
d817d36b-c0fc-4605-84fb-914a4925c3c4,-0.1268661436390483,amount_scaled,0.02459532895568592
83330ce4-63ea-4090-9bc5-8e8248896ec4,-0.1298968746770343,amount_scaled,0.02762605999367193
c532e00a-a4e0-46b0-806c-e54887786ce6,-0.1309140836483541,amount_scaled,0.028643268964991725
ae5a7ee4-fd6c-49be-9fc8-b18130764703,-0.12919502311000286,amount_scaled,0.026924208426640478
6159d5b8-c44c-4796-b0d8-355730d4a8da,-0.13910034631073215,amount_scaled,0.036829531627369766
92cba430-2ae7-4091-8420-695bb12d7157,-0.1287639531592909,amount_scaled,0.026493138475928518
b44e3917-8af2-4bd6-9620-8fc0058e12de,-0.11295451804531814,amount_scaled,0.01068370336195576
25c6c763-f51e-493c-91ee-5fd47a1f589e,-0.13126591903110152,amount_scaled,0.028995104347739137
d3e1be38-c854-4a4b-ae06-30a0abac5e2c,-0.1251733454523722,amount_scaled,0.022902530769009805
b6b58a5d-ece0-4c33-b5b6-62638f72d8f3,-0.12924699146928087,amount_scaled,0.026976176785918488
cc4c326c-2f9f-4ad6-8695-b3ee4ffc054b,-0.1349344832159825,amount_scaled,0.03266366853262012
bb6a0975-43eb-4fd5-9309-308c21f94b83,-0.06994879032671364,amount_scaled,-0.03232202435664874
76519478-b75c-4364-b115-196cb6a0fe2d,-0.13002774383280863,amount_scaled,0.027756929149446247
f66fb5a7-625e-4cc7-b902-c60ef6b312c8,-0.12974518117758682,amount_scaled,0.02747436649422444
eede3024-632c-46a0-b9dd-e188dbe5b8d7,-0.09629191836999446,amount_scaled,-0.005978896313367926
12dbf1f4-44ff-4c1e-b3d4-6e1bd0a8dc4a,-0.12541789532201547,amount_scaled,0.02314708063865309
47e72962-bec3-4d5c-a2ea-9cb65b2c03e8,-0.13248672984119853,amount_scaled,0.030215915157836143
7455af4b-83cd-4cc6-81de-eb4b154f639e,-0.13651595233652486,amount_scaled,0.03424513765316248
1fece999-fb66-4d6a-87ed-03722afdf9bb,-0.13156466147970525,amount_scaled,0.029293846796342865
cbfd380a-ba31-471f-9041-de38ebfb963e,-0.12563555030391604,amount_scaled,0.02336473562055366
50669f7f-2a53-4e6c-a649-e4b98f3049a5,-0.03085073936015259,amount_scaled,-0.07142007532320979
22c1eeb5-5f43-4f7a-b2e1-1d69eb75cba3,-0.1205326509993987,amount_scaled,0.018261836316036312
6939af8b-62fd-4cd7-953c-2069434eb1e8,-0.12627031456007348,amount_scaled,0.0239994998767111
5be6d977-47f3-4375-b6c5-05bdfcfe4c53,-0.12721519168742856,amount_scaled,0.02494437700406618
6c765205-dc91-4bca-9892-d62cb5166ee8,-0.12436613138974806,amount_scaled,0.022095316706385676
2cb5ac2d-bc75-4def-8ab2-460b92518bac,-0.12508509378750843,amount_scaled,0.022814279104146046
93af08ab-795a-43ec-bc67-6d84a9c3095f,-0.12879004561494206,amount_scaled,0.02651923093157968
158d3857-eb90-42e3-931c-c702ded7109a,-0.1261547199926102,amount_scaled,0.023883905309247805
f43bccd1-7f8a-467a-aae5-fa2d2c3b3e82,-0.09411981232884298,amount_scaled,-0.008151002354519404
4da16440-271d-4f2a-a70f-a47ba7c4c1f8,-0.0935876516873555,amount_scaled,-0.008683162996006882
9177e930-716e-4992-88ca-f0434c04cbe6,-0.13335270587745174,amount_scaled,0.031081891194089356
cc65db1b-9c5d-4880-9031-1e145a1f481d,-0.11139844794689346,amount_scaled,0.009127633263531082
0dd6a1f7-9340-4e5f-8353-30b1a4f48a2c,-0.09863094647847886,amount_scaled,-0.0036398682048835174
8c956ee2-8bc1-492f-8caa-a5540db0e500,-0.08017010771337796,amount_scaled,-0.022100706969984424
53474a06-1aae-41d7-863b-7db3f82a65e5,-0.1318766785604375,amount_scaled,0.029605863877075117
9d4846fb-d323-48d2-baee-271e80fc74aa,-0.11134706109616793,amount_scaled,0.00907624641280555
7f791057-1cb2-46e3-8db7-def2bdb7331e,-0.08603573167687761,amount_scaled,-0.01623508300648477
37f82049-6b26-45f4-8427-ce5b919928b6,-0.12373105051252886,amount_scaled,0.02146023582916648
ae075e47-88ab-4f63-ba3b-57ab08c23fb5,-0.11936835761305614,amount_scaled,0.01709754292969376
2639ef40-902a-4313-995a-49d797dd8641,-0.12482415428139787,amount_scaled,0.022553339598035488
0adbce09-a174-495f-9f5e-88066834d202,-0.12724286057051426,amount_scaled,0.024972045887151878
17c1def1-76aa-4af0-83dd-1610fe1103a8,-0.12436769758103117,amount_scaled,0.022096882897668785
1afe9d39-8009-408b-ba8b-3e729f100be5,-0.09772997469500805,amount_scaled,-0.004540839988354334
d23273c4-5858-429e-b962-6a6060412f0b,-0.12959693691238955,amount_scaled,0.027326122229027167
6cc524f8-8bee-48b0-a535-62c9ec3f691b,-0.13078874995794687,amount_scaled,0.02851793527458449
e6aa2015-9e15-48a1-9124-a1c97dd30eba,-0.13012013914272008,amount_scaled,0.0278493244593577
b1d0b618-5ed9-4e80-956a-f012d573adb0,-0.10131438932428943,amount_scaled,-0.0009564253590729488
1744fcc9-1c8e-4b9d-a96f-002a89378c5f,-0.12602487431757564,amount_scaled,0.02375405963421326
594167a9-aef1-4339-9259-28da25e14ceb,-0.13044057849915264,amount_scaled,0.028169763815790255
d901b206-3613-4b67-a11f-84c4cf6eef7f,-0.1125558970371821,amount_scaled,0.010285082353819724
92d7f2bd-feb2-4425-add1-755461c36a1b,-0.12609211490077193,amount_scaled,0.023821300217409552
3d7a2cc1-c18e-413f-9fcf-989a3ca8ac67,-0.10798432109256356,amount_scaled,0.00571350640920118
dda782ab-7a27-4bdd-ab79-5c24bea677fa,-0.13278873457255758,amount_scaled,0.030517919889195194
354140a7-290d-4a82-9759-cba6da286d63,-0.13076332536455937,amount_scaled,0.028492510681196986
0e8e9841-9615-4143-82bc-dee1afa1e5d6,-0.13126591903110152,amount_scaled,0.028995104347739137
090cd891-4230-43f3-863c-ded686dca401,-0.1179013957798587,amount_scaled,0.015630581096496315
09bd1499-e312-4e8c-b323-af878f2b03be,-0.11036649263900855,amount_scaled,0.008095677955646169
17462828-3264-4d85-a770-e940d6eacc9f,-0.1359787147448407,amount_scaled,0.03370790006147831
61a8b391-b01d-4e94-a98e-c1336750ac8b,-0.12949041621603813,amount_scaled,0.027219601532675747
399cdfba-8ee4-4ef7-9943-ce6db356545f,-0.09699152587949772,amount_scaled,-0.005279288803864662
07adc7c1-ce91-4220-b2bd-e60e8c3f28af,0.014986356282564062,amount_scaled,-0.11725717096592644
5503b808-314a-4f1e-81b5-d8d869a1bab3,-0.13971080915411477,amount_scaled,0.037439994470752386
70260e1b-8752-4aa0-b5f3-290608435f62,-0.12894466196968513,amount_scaled,0.026673847286322744
77117633-c275-4978-b99f-b0b33fe04145,-0.13041544638360975,amount_scaled,0.028144631700247363
2da1b54a-33be-4c40-bdf5-6e695daa89c5,-0.12854975626928766,amount_scaled,0.02627894158592528
b1a787a4-47cf-476a-8ddc-084017322c4c,-0.1192227201502834,amount_scaled,0.01695190546692102
b4a14dfc-54ca-4441-a513-fc9d14d809ac,-0.1309998214934595,amount_scaled,0.02872900681009713
cfebb255-0bf2-46bb-a343-01de22a66349,-0.12363442655984536,amount_scaled,0.021363611876482974
93daa6ed-d58c-4fab-98cf-9db072979ed0,-0.12308829771695723,amount_scaled,0.020817483033594847
3b2eca48-9c7d-4972-be41-c1d2972f1376,-0.13203501328441192,amount_scaled,0.029764198601049535
d860f999-9522-4850-b6bd-4b437ea4fc7c,-0.11708020095131144,amount_scaled,0.01480938626794906
eada2139-eb47-4e94-a8cf-05d2cd17da0d,-0.12838423011219807,amount_scaled,0.02611341542883569
394768c5-58d6-43a3-8619-a8ae48a123eb,-0.12661573049926883,amount_scaled,0.024344915815906448
99737911-0195-4f11-a14b-d3730671ee06,-0.11567324843528248,amount_scaled,0.013402433751920101
b4e048a1-561b-4402-bbf3-ea9ffd4092e5,-0.12305264734339671,amount_scaled,0.020781832660034333
09a9b7d6-65d7-45ee-80ef-012afd4cc102,-0.04917958381324272,amount_scaled,-0.05309123087011966
f554001b-3439-45aa-86e8-80c731d2a956,-0.11305693026610836,amount_scaled,0.010786115582745975
65b43461-f390-46ba-b44c-5de7ba4ee7e9,-0.11824135601588631,amount_scaled,0.01597054133252393
71e6c43e-6e1b-435f-bfbb-d7ffc6359bda,-0.08034568221112348,amount_scaled,-0.0219251324722389
4a5542de-44cd-4442-8684-9bc1a9163ae9,-0.08273012759901505,amount_scaled,-0.019540687084347336
af261027-2281-4fb0-8b81-c433bc09c67e,-0.13309292717929921,amount_scaled,0.030822112495936832
dc7e5e1d-692e-48a6-b775-01f864e05abb,-0.1126728608909201,amount_scaled,0.01040204620755772
31594892-0c7d-4118-ae28-0750906f99b2,-0.11955372760622279,amount_scaled,0.01728291292286041
bc4d0362-f91e-404b-b856-5fa4de639a4c,-0.12881096078510368,amount_scaled,0.026540146101741297
24b66ae6-83c2-4d76-8756-0a7495f668b9,-0.1252715612562006,amount_scaled,0.02300074657283821
07849e92-23f1-4142-b77e-c579c840485f,-0.12615822678430594,amount_scaled,0.023887412100943556
8bf67aba-ba71-4e32-a30c-8a225da20f19,-0.11536042896432713,amount_scaled,0.013089614280964751
4c01f8dd-e386-4a24-97eb-b86e43d21ae3,-0.14001221583373774,amount_scaled,0.03774140115037536
a46e1a22-3063-4908-b9ae-f8bde26a05e2,-0.11553039929276987,amount_scaled,0.013259584609407488
8eca95d0-db72-421a-83e4-5315d508e822,-0.13684259901640877,amount_scaled,0.03457178433304639
b35eb574-740e-484a-b2c1-965132d2076c,-0.07242669167715221,amount_scaled,-0.02984412300621017
e76eb550-215b-4683-ac22-a058a01ecc6e,-0.1189972446462575,amount_scaled,0.016726429962895112
29c36892-83f9-4417-a6d5-a8cfd557f84f,-0.1280050019080427,amount_scaled,0.02573418722468032
ed4f07da-73c0-4b15-84e4-d566b3c0a213,-0.12483368201737427,amount_scaled,0.022562867334011888
40b397b5-6d7e-40e8-a6e6-c95b35ff2b0d,-0.1369281011992618,amount_scaled,0.034657286515899416
748fe51e-db39-457c-834f-71a751966b97,-0.11091496135986734,amount_scaled,0.008644146676504955
64bf11ae-f3ff-4186-b9e7-a539f5646a6b,-0.07732709064259813,amount_scaled,-0.024943724040764254
3b93ff2f-bc3e-4d36-8731-4c89d7f1845b,-0.11658122342021182,amount_scaled,0.01431040873684944
e7e1b1cc-3ab7-4729-8a79-b071efe47c90,-0.11803432820905058,amount_scaled,0.015763513525688194
57daf18e-741d-4686-b413-3a5230f7625c,-0.09111958439496848,amount_scaled,-0.011151230288393904
b4e03637-38dc-4d62-9f1b-6efcd97ba5a7,-0.12315461553480783,amount_scaled,0.02088380085144545
1e06e647-6786-412a-a5dc-bd12f516e36e,-0.09428605945729479,amount_scaled,-0.007984755226067591
bbe42aaa-7902-4372-a238-6d3309937952,-0.12076700498988163,amount_scaled,0.01849619030651925
6f28cbd4-c8ab-4aaf-a155-9d80fac51b37,-0.12374524570435469,amount_scaled,0.021474431020992307
0219c76e-515c-4ece-ad70-ed86924bc10f,-0.12825524829478419,amount_scaled,0.025984433611421803
291a179a-3258-4da9-b0ba-97fba7546700,-0.11767497922196035,amount_scaled,0.01540416453859797
5e559176-9d36-4cc4-bedc-47d4ef4dc092,-0.13030922762043862,amount_scaled,0.028038412937076235
9ad87cf0-64bb-4346-a06f-7075339b0b54,-0.1261303496096829,amount_scaled,0.023859534926320508
72617f39-ae67-4f16-82ff-e82be984fa70,-0.1299850779942593,amount_scaled,0.02771426331089691
472ace73-8f30-4d9a-8b57-38dcebbf46cc,-0.13900837051682013,amount_scaled,0.03673755583345775
d4feaa25-8c72-47e1-8f85-292aa3d43816,-0.1275066564016557,amount_scaled,0.025235841718293323
2261893a-c153-47a5-8367-7be1ff5cd4fc,-0.12569253136234076,amount_scaled,0.023421716678978383
a4d276a4-63c2-4caa-ab2c-b4ee38ecf876,-0.09206526288969819,amount_scaled,-0.010205551793664197
5b579274-e18d-4cab-9e87-d75da69fec0a,-0.10526335454528646,amount_scaled,0.002992539861924076
5f1f1bdc-4e20-482f-adb2-508d211aed17,-0.10070229062647529,amount_scaled,-0.001568524056887094
05efe886-b100-42cd-882b-a64bd83b55dc,-0.12756110825758027,amount_scaled,0.025290293574217887
e5db04b2-1c7f-415d-9792-ababef8567e5,-0.07676617345483544,amount_scaled,-0.025504641228526942
4444e6d2-3218-4160-ac2f-1bb42c4b249e,-0.13014904904852287,amount_scaled,0.027878234365160487
6ac4fb55-4c4a-4200-af7d-b450fc2ff0bd,-0.03257600657231696,amount_scaled,-0.06969480811104542
c05a63f8-4af5-4a2a-9399-883986e2bd60,-0.12850393318721054,amount_scaled,0.026233118503848157
e7def414-736b-481d-b5b4-ac4465eb2742,-0.12987757642758951,amount_scaled,0.027606761744227132
fb91c397-2859-4b25-a3b0-4ea33c71b491,-0.09569419039725718,amount_scaled,-0.006576624286105198
b17ac018-06ba-4ac6-8a41-4b79089622a0,-0.13917236574341996,amount_scaled,0.036901551060057575
2c159e99-0bae-4a71-add0-5ec75b1170f3,-0.12789017534974811,amount_scaled,0.025619360666385732
c4035b73-021a-404c-98ae-1de10c2cfedb,-0.08945003771397997,amount_scaled,-0.012820776969382414
35adda8a-bb9a-4385-b13a-0510d414fbc9,-0.11477069448425337,amount_scaled,0.012499879800890984
ed2eaca5-7efe-4303-b849-65656a1601f0,-0.04347401371166759,amount_scaled,-0.05879680097169479
7ea93670-3a56-44e6-aa70-036b859d3327,-0.11067485534552779,amount_scaled,0.008404040662165407
5bfa9265-e36d-4332-930d-6ace07333a09,-0.0990923552184883,amount_scaled,-0.0031784594648740783
36869806-88a2-4e6e-a9ea-c84e92c22d9c,-0.13096528983644096,amount_scaled,0.028694475153078575
b8d74fab-91f0-495b-b066-989a0da50c29,-0.12052898319962907,amount_scaled,0.018258168516266687
75bd8976-925f-43f6-a492-c5cfeef764ed,-0.09782356767773176,amount_scaled,-0.004447247005630622
f228f78a-21c2-4d6b-8bd9-13ac6659b93c,-0.1261547199926102,amount_scaled,0.023883905309247805
8cb3656e-780d-4777-9690-28fc275d3148,-0.12991917416970233,amount_scaled,0.027648359486339952
2a40a79f-f3a8-4d28-bbd3-042fc8220eb9,0.014986356282564062,amount_scaled,-0.11725717096592644
1066d158-bd57-4e66-982c-80fec9009bf6,-0.12225201726646245,amount_scaled,0.01998120258310007
db6a5716-e6b1-43c2-9f6a-fcadc6237330,-0.08603573167687761,amount_scaled,-0.01623508300648477
4b13b352-4926-4a97-9817-54f81021799e,-0.122480730211397,amount_scaled,0.02020991552803461
fb03e0c1-f71b-4d65-bc28-048cdafc5cfd,-0.12743306934846027,amount_scaled,0.02516225466509789
e03385c5-ae41-4158-9ccf-37bd92ff0145,-0.1233922684468643,amount_scaled,0.021121453763501913
0d54c168-ff41-4898-8daf-75605546024a,-0.11396301114410251,amount_scaled,0.011692196460740129
8562ba91-09f5-4b16-bce0-87dd25e2a64c,-0.09079384657810874,amount_scaled,-0.011476968105253643
8fcb53ea-9fad-4e94-ba5d-6137efa69c07,-0.11487398423556971,amount_scaled,0.012603169552207333
db66fa59-05c3-4d69-8ddc-4508914fc7ae,-0.1407595875624738,amount_scaled,0.03848877287911143
611cf585-d61b-44cf-be2d-8d7e4480b507,-0.11507314001844932,amount_scaled,0.012802325335086934
8f287387-669a-4793-8d2f-69a51f9015c3,-0.07676617345483544,amount_scaled,-0.025504641228526942
d5b44027-e40f-45e7-a561-e7bd1e71922b,-0.12936045294546394,amount_scaled,0.027089638262101562
c08e2ca9-b902-48dd-ac45-0681a77cd9ac,-0.11427588763234175,amount_scaled,0.012005072948979373
f119e2e9-a023-4631-bb6a-79df55757a25,-0.1301550570515977,amount_scaled,0.027884242368235307
43e32497-4d19-4390-b426-dcd92d2d2e23,-0.12357941746797674,amount_scaled,0.021308602784614356
0438ecc9-0baf-461f-b2ba-1c2a29cf153b,-0.10879365794321871,amount_scaled,0.006522843259856331
1049e3f3-8d14-4f0c-832d-dfc8657f11ea,-0.049639886515895904,amount_scaled,-0.05263092816746648
d5d390c6-8801-4ec8-bf8d-d23d8e656c8b,-0.1261502557729356,amount_scaled,0.02387944108957321
f63efd17-ea6d-442a-8414-68bc391be348,-0.07926450555943826,amount_scaled,-0.023006309123924124
34038fa2-81f7-4be0-a7e6-1e542d718b2e,-0.07343440975797377,amount_scaled,-0.02883640492538861
f27cfb78-d9e0-4f25-b8ec-5d45b2fef52f,-0.14039102106920304,amount_scaled,0.038120206385840655
ba543a9f-8d28-4c05-aea0-72fd185c1132,-0.12071919567540451,amount_scaled,0.01844838099204213
d0bc8098-8564-410b-91c3-cb90fc185b8c,-0.12329779401397017,amount_scaled,0.021026979330607792
367716a4-066e-497e-ab53-0092c486932d,-0.09877747637047635,amount_scaled,-0.003493338312886035
1e79bce6-fe8a-4881-b20a-76cb13a80eae,-0.12591213645452776,amount_scaled,0.023641321771165374
4355cb8f-9d50-4d74-8d23-94865abc1ac3,-0.10980464698397735,amount_scaled,0.007533832300614968
d53e3f04-09ac-4542-9d8d-08ee9e2ee9b8,-0.1280344617513366,amount_scaled,0.02576364706797421
bc518650-5823-459f-97f3-d0f6ab17097d,-0.04419121851530472,amount_scaled,-0.05807959616805766
e73415dc-0e40-46fa-97da-65cb89d02e00,-0.1313570859404175,amount_scaled,0.029086271257055124
b8492f1d-84ad-4b44-95d6-46b2f1fe09c1,-0.1232069513364627,amount_scaled,0.020936136653100318
09745824-e6b8-40be-af6f-041197605e02,-0.13950703393216618,amount_scaled,0.0372362192488038
b28a15b6-9b51-4412-81dc-87b03cfa099b,-0.0715147645481703,amount_scaled,-0.030756050135192087
861de22e-5a35-46c9-a9c3-ad930f4082bc,-0.12734253034568055,amount_scaled,0.025071715662318167
9ea1ca1e-cdc5-4a6c-8483-bd48eb624e7d,0.015415934527339026,amount_scaled,-0.11768674921070141
58061d3b-0c4a-459c-afc6-74ca11c93ab9,-0.09192721728110215,amount_scaled,-0.010343597402260235
a2e37490-48d6-479d-9561-0e65933e760c,-0.10774323187199164,amount_scaled,0.005472417188629258
2862ded2-481d-4174-ac72-b322cc31581a,-0.09962841309610754,amount_scaled,-0.0026424015872548445
890c0928-2ff2-4a8c-a3f0-d6073e600596,-0.12975745384436504,amount_scaled,0.027486639161002663
ee9b79e1-f503-4962-b739-9d9fdeca8963,-0.11970701685505386,amount_scaled,0.01743620217169148
f4dfc1a8-4fc8-4b80-84c8-9484fd6e43a9,-0.12104950476575305,amount_scaled,0.018778690082390664
57708470-0515-489b-90a3-207a0d6f51c0,-0.0986286199571238,amount_scaled,-0.0036421947262385845
8cb36d62-d282-4b7d-8e58-657d3040f3d3,-0.11137538131011093,amount_scaled,0.00910456662674855
67229e18-7e97-4004-be97-eafefe7fa757,-0.09247170197581406,amount_scaled,-0.009799112707548324
aaefbfc1-ff04-4910-a3a8-56a448670f45,-0.11477069448425337,amount_scaled,0.012499879800890984
63231669-53dd-4bbf-9a74-19b8c020dce7,-0.11962518398146255,amount_scaled,0.017354369298100164
392a6806-f9b8-4b7e-a585-360c9c2912bd,-0.12940750403015677,amount_scaled,0.02713668934679439
bf2c1950-7f79-462d-894c-af60530e349a,-0.13481038784026694,amount_scaled,0.03253957315690456
3faceec9-0067-4491-9d56-3d22a9234a51,-0.12695344919409585,amount_scaled,0.024682634510733464
d4ae09e4-3570-4c61-8e4d-2aecb4d65ee0,-0.12816162452678775,amount_scaled,0.025890809843425372
636ca213-2769-4d2f-b905-a4fe6e07cf3c,-0.09111958439496848,amount_scaled,-0.011151230288393904
86048857-843a-4601-aec2-b26fd51cf996,-0.1330209856636812,amount_scaled,0.03075017098031882
a34cac5e-2b01-45d8-ae0a-2829cf2bbc86,-0.0990923552184883,amount_scaled,-0.0031784594648740783
c7b15b74-d69f-40b8-b9b1-09400ee7eb7f,-0.13059055547683524,amount_scaled,0.028319740793472853
37b8c772-fe86-4a79-8f84-f007fda242f1,-0.11410796168212112,amount_scaled,0.011837146998758735
8f24ba28-2286-41cb-9e55-42a1ca616d7d,-0.12871229340903179,amount_scaled,0.026441478725669404
61f6de8f-bde7-4390-9ff7-8037c10abe44,-0.12013958567358834,amount_scaled,0.017868770990225963
990d3d0c-e74b-4900-b478-6318680f754a,-0.1286928153860904,amount_scaled,0.026422000702728016
57d9e526-49f0-40b9-8ee7-53adefb7eb5e,-0.12892447842836313,amount_scaled,0.02665366374500075
bfeb0dee-6ff9-4129-a485-d1913718b8d1,-0.1255145739561629,amount_scaled,0.023243759272800507
ba47f888-8566-4ee5-bbd1-60ce5881b90f,-0.10090521962955018,amount_scaled,-0.001365595053812202
77867ddc-95c1-4cdf-ae2d-c1ad6d376f4b,-0.0986286199571238,amount_scaled,-0.0036421947262385845
18d25370-b781-4bb6-b504-c2c199e61d5f,-0.1067093683133083,amount_scaled,0.004438553629945913
6178893a-1f09-4d76-b9c8-1e1717bf3c1e,-0.13120477189201823,amount_scaled,0.028933957208655853
62d24017-d251-4657-8cc9-a25de38ec127,-0.1102499006364801,amount_scaled,0.00797908595311772
b4c562c6-1b4a-456e-a8a9-311155e7b18c,-0.07898574938189934,amount_scaled,-0.023285065301463043
11985926-0e2e-40af-bb61-2a6ddd65ade4,-0.12840625533535793,amount_scaled,0.02613544065199555
c72d03d3-1c31-4e98-8185-1af339386b32,-0.09230927636905811,amount_scaled,-0.009961538314304269
aa9bb9d1-0be3-4683-bc91-c00afebdb2ac,-0.04697416125989062,amount_scaled,-0.05529665342347176
fd67fc6a-7320-410e-b997-595e99df84a3,-0.12334462681411984,amount_scaled,0.021073812130757458
9ad6dbd6-218d-451c-bf49-dc4d9962a4ee,-0.09922911761809394,amount_scaled,-0.0030416970652684394
d804929c-d1f0-4970-a3c2-85784fb85723,-0.11771269547280505,amount_scaled,0.015441880789442669
6a35f06a-32a7-468b-ba5d-068ce7dc4f37,-0.11486465639468652,amount_scaled,0.012593841711324133
62ea08e6-cdff-4ffe-91dd-5d2dde787da7,-0.11043571470496771,amount_scaled,0.008164900021605331
f3d4d31a-f7dd-453e-97a2-2e0b83fd4801,-0.10868088762732125,amount_scaled,0.006410072943958872
442bc3d2-b60c-430a-9bb7-da05bf1f3921,-0.12925181491975202,amount_scaled,0.026981000236389635
894a8d7b-8ba3-4701-8a81-eabba6a6cbfe,-0.13186256622627102,amount_scaled,0.029591751542908634
77ee4951-3ac3-45fb-bf0d-0d68dbd60ab4,-0.09540123771807046,amount_scaled,-0.006869576965291918
661dce39-5540-4105-afe9-59831c133954,-0.12739619141706648,amount_scaled,0.025125376733704102
7ecd5456-5051-4aa2-8e90-e42c401d341c,-0.11001948823570323,amount_scaled,0.007748673552340851
3c586496-6cb9-43ed-9a36-8b560b2d29ca,0.034433592384483847,amount_scaled,-0.13670440706784623
e105dfd5-80ac-46bc-b65f-aa55f7ca33a3,-0.12189155119332074,amount_scaled,0.019620736509958353
7928d68b-09df-429a-8b54-f17dfbd954e6,-0.1292925868950599,amount_scaled,0.02702177221169752
b1d1107e-f3e1-444f-82c3-477f5f71bc41,-0.09736851062432561,amount_scaled,-0.004902304059036772
24d80090-28e1-4dfa-a3ba-377da4276d70,-0.12499669733880242,amount_scaled,0.02272588265544004
cf51ac7e-5839-4238-971a-4be3fba31988,-0.12585673470028058,amount_scaled,0.0235859200169182
